Timestamp,RecordNo,ElapsedHrs,Feed Solid Flow,Feed BPL,Feed P80,Feed Solid Fraction,Cyclone Feed Solid Flow,Cyclone Feed BPL,Cyclone Feed P80,Cyclone Feed Solid Fraction,Cyclone Underflow Solid Flow,Cyclone Underflow BPL,Cyclone Underflow P80,Cyclone Underflow Solid Fraction,Ball Mill Discharge Solid Flow,Ball Mill Discharge BPL,Ball Mill Discharge P80,Ball Mill Discharge Solid Fraction,Output Slurry Solid Flow,Output Slurry BPL,Output Slurry P80,Output Slurry Solid Fraction,Process Water Solid Flow,Process Water Solid Fraction,Circulating_Load_Ratio_pct,Mill_Reduction_Ratio
2026-07-06 10:30:00,523,130.5,568.0275131654829,68.07347209486865,444.2972726162404,54.98704149327165,1234.597482190614,65.71261012425384,258.4495837048285,40.65947723970077,664.3536555726881,64.34213277143563,399.12889426743817,68.57792342911345,668.0801197514982,64.67371052515851,135.5405734583808,69.13162357043343,573.528551473454,69.33324378122578,141.71666871824615,28.00578439989486,0.0,0.0,116.96,2.945
2026-07-06 10:45:00,524,130.75,569.380384729418,67.84629832947586,445.2835207276539,54.834420281524935,1239.7064822818338,66.03453135117265,256.3936147233869,41.07163270229464,670.0167914036629,63.81118445138956,393.3013109030824,67.87787390412136,664.3798087206779,63.64885918665296,136.77653647128545,68.41275004892479,566.2128177591185,67.50765720121683,141.69805100824118,28.268569516774534,0.0,0.0,117.67,2.876
2026-07-06 11:00:00,525,131.0,565.1021037020498,68.34436091117786,438.7966330314445,55.43945008872983,1237.9167821033045,65.28589523229657,256.2770909535718,41.06581245174479,665.9094111441666,64.18402215786473,397.0607870849028,68.81890428420496,666.8197157732021,63.60788953731503,135.22040466942417,67.4647877550137,565.5647756309571,68.38173242427808,141.24387898230805,27.75714285992121,0.0,0.0,117.84,2.936
2026-07-06 11:15:00,526,131.25,570.1004036129107,68.14762932669298,443.80335695328296,54.69908440905541,1239.1906855721595,66.06432509745885,259.1190629081711,40.80729716568166,665.8953580765657,63.616610842924,401.9087713540285,67.71862623721026,665.7174628890051,64.11733287095187,134.94566362864396,68.15990499099998,566.5321348512796,68.06922148463644,140.21142589381276,27.77924965293871,0.0,0.0,116.8,2.978
2026-07-06 11:30:00,527,131.5,563.7190487060883,67.8043087541571,443.2579969649791,55.254087116768176,1221.064913531599,65.50121095974241,259.32247984681266,41.02738011837635,659.6516078870478,63.603435986343776,393.2828939092429,68.29851638881217,665.1242511923051,64.58524500121861,135.24970284826304,67.97966759820173,570.3446174142297,68.1933169206857,141.57506487500987,27.78018161009556,0.0,0.0,117.02,2.908
2026-07-06 11:45:00,528,131.75,567.4280206544347,67.93515067598538,444.4759223000445,54.96228597692394,1233.5018806506496,65.81209214780215,260.5134415987139,41.55649866975553,661.9974945564026,63.701424256483264,393.7002085791984,67.61070261468795,660.2278380862523,63.83944243419152,136.02070588431994,68.34167693629671,573.2820007125384,68.5454649369176,140.96567626980425,28.11394324624407,0.0,0.0,116.67,2.894
2026-07-06 12:00:00,529,132.0,564.2299384249841,68.74149092120402,445.4000749643208,54.62858419801973,1231.2184138192197,66.12511956866153,259.4232210177608,41.14923638633532,665.5221923439015,64.44850624894478,391.9776323840173,67.86623549776837,658.0964379341503,64.98135407750716,136.46073976599723,68.28076185008803,572.0036731084698,69.05810527184856,142.16292831110377,27.66442840117409,0.0,0.0,117.95,2.872
2026-07-06 12:15:00,530,132.25,565.4339871891777,67.72761768540919,442.6781808902076,54.90706951545492,1226.6051884471156,65.99642354556303,259.53559695442965,40.90166093928422,664.5189837743449,63.36406777521381,394.4754296849237,68.3096746794943,666.2568322801827,63.719023668649335,135.10097888695927,68.0945559055028,564.8713479783371,68.5108753793317,140.680526481779,27.8746247150789,0.0,0.0,117.52,2.92
2026-07-06 12:30:00,531,132.5,542.1782067914802,70.14991714774668,373.6094312926168,54.83059452398341,1131.0443575123916,70.2240100463682,227.3536337045876,39.681573178844246,607.3926707491474,70.22382584630533,344.2186440564966,67.44887645029424,596.6095143938434,70.08451991880132,135.50975049744605,68.18482436654621,546.8748743365886,69.58316130100317,145.63672387465476,27.401811969473435,0.0,0.0,112.03,2.54
2026-07-06 12:45:00,532,132.75,544.6216033669657,69.67016028807384,374.8276872932962,55.10821015724176,1158.2527183237764,69.87795815390342,228.361664841397,39.9334417370393,598.6532827646081,70.8640595616743,345.42892108043577,68.04090826276484,603.7558134049534,70.2542739781796,135.89251335373365,68.70771400483379,546.963352763436,69.9581651324623,147.90572054868446,27.678132563164983,0.0,0.0,109.92,2.542
2026-07-06 13:00:00,533,133.0,542.9664517135319,70.11784697178533,374.08538436826063,55.56539603987817,1144.0579149979844,70.31353386783964,228.00542455078,39.90970951925738,605.8551344149434,70.28723836739188,343.76224297165743,67.98366055835079,599.755164152982,70.82743528907116,137.26891549620237,68.3836762173345,539.6137503221809,69.961064141524,146.37480204441482,27.48037744081644,0.0,0.0,111.58,2.504
2026-07-06 13:15:00,534,133.25,543.4508664299315,70.31704891888538,376.9292307287311,55.372807269470655,1133.7118094941648,70.234243904207,226.80510209292527,39.78017960508832,602.8865325155318,69.83189564447677,339.9950882960576,67.61490536992417,601.5257128222186,71.11022650850427,136.16395322780883,67.50632281048614,537.5686693904311,69.70026898974494,146.84161457109073,27.490619396260207,0.0,0.0,110.94,2.497
2026-07-06 13:30:00,535,133.5,536.622277495368,69.91813850071637,371.12860223236623,53.862644971805,1154.4993449015276,70.30916570212145,227.8531085229234,40.07422952129826,598.727693332141,70.77573964348773,342.44720460637694,68.76316187392602,603.2885460196978,69.54432151956645,137.4695709362788,68.78838578125227,543.1958960422093,70.2949694127807,146.86711085329736,27.3628437964242,0.0,0.0,111.57,2.491
2026-07-06 13:45:00,536,133.75,542.5753901249204,70.00751865280544,372.11088736697366,54.4672157956403,1154.2163309396342,69.93479067384855,226.82863111986148,39.68797857724483,603.2376578741969,70.65231601786303,343.6667866588997,67.9076702364131,598.0646614244256,70.91613076051156,136.25067809336178,67.92101456734042,549.5414744388393,69.75419136503123,145.68547135705367,27.31397893767705,0.0,0.0,111.18,2.522
2026-07-06 14:00:00,537,134.0,544.7743796505199,69.75556625133645,376.5395457203923,55.19741483471825,1141.328162736177,70.7047915581711,228.5599639351772,40.100198619381615,593.9147484547552,70.40944585268497,347.5292286734082,67.8748740942299,610.897638605337,70.35820677987488,135.92636057707824,68.23101882914109,545.0283956527178,70.20385767821672,146.86710575927464,27.68428815007724,0.0,0.0,109.02,2.557
2026-07-06 14:15:00,538,134.25,539.971995700648,69.51607433567466,375.1494349855866,54.55284495120277,1143.5004311155906,70.01538972957655,227.74251695862728,40.17917875179005,605.3271299299824,70.76493960498468,345.0759732940497,67.76566564078517,596.7473309325484,70.1817392109385,136.11096263877812,67.24253173145937,549.5139028787693,69.076669004529,147.38651719279414,27.561661584609308,0.0,0.0,112.1,2.535
2026-07-06 14:30:00,539,134.5,544.1539750297358,69.53081663380813,378.701638528242,54.50568756632713,1136.6564297449418,69.67671738003234,226.512974229803,40.00568118113642,603.7735800511352,69.68067967795169,345.3862849181262,68.91328786574978,599.9235208108439,70.2742087829481,137.34992635386055,68.48893212531729,541.8774255673552,69.44682292504964,146.16789795825687,27.652514676216818,0.0,0.0,110.96,2.515
2026-07-06 14:45:00,540,134.75,537.0042869752629,69.32963833357745,371.2787565249856,54.90810064102983,1148.1796273558289,70.94075580847318,228.49909222657016,40.02437538946627,606.8695878448858,69.94856313433903,341.72093283987346,68.00459323626386,605.9855923140606,69.63704340688527,137.51722972051402,68.3468827984486,542.4278921876452,69.9277766524441,146.82519680312828,27.48295781486232,0.0,0.0,113.01,2.485
2026-07-06 15:00:00,541,135.0,571.2485187279713,68.61729319749274,437.4069491259756,54.16014923392648,1238.7397053329116,65.87600397155686,258.0248760946309,40.75178503384309,659.8290724498203,64.18303435175527,393.8050576373407,67.7191491187488,667.212231474381,63.8319667011814,136.25961650851767,67.06935586205519,576.92082387362,67.67376215389854,141.87350726120167,28.08771578497564,0.0,0.0,115.51,2.89
2026-07-06 15:15:00,542,135.25,567.857325159905,67.50610437556108,443.6509445176709,55.16406329859426,1229.3784340489035,65.42689649903292,258.1616292306143,41.02364273500623,666.4951345246834,64.72905601482547,396.8930361881469,68.20122421281876,657.1342008189323,65.17029031626518,135.37218043602962,68.34913105212148,567.0304985175001,68.17649993324534,141.4225693449614,28.201197983897387,0.0,0.0,117.37,2.932
2026-07-06 15:30:00,543,135.5,575.1344905749204,68.07573192635415,444.1282487192255,54.62974593545043,1243.3278362109834,66.12827180442518,260.67196997691826,41.37535903437293,656.8525817461503,65.15151570449606,396.3322831404796,67.86052327953024,657.4902346185171,64.17876900221324,133.4310225957649,68.03057265401847,567.6670601012383,69.00566097763642,141.0944615367574,28.11729808569195,0.0,0.0,114.21,2.97
2026-07-06 15:45:00,544,135.75,567.4019841986801,68.5623515932854,438.6191960944218,54.41218546536575,1231.5428786925595,66.10696643072687,257.1995052459797,40.84163187382495,668.1809948117681,64.11976131849032,395.2002304982128,67.62419540664555,670.9712407699274,65.00359107976104,135.5133530979124,67.94869092939395,574.0987831246093,68.44659993129424,140.80134077336646,27.70308776292088,0.0,0.0,117.76,2.916
2026-07-06 16:00:00,545,136.0,566.213118297822,69.45910431430877,442.7572217845101,54.71409440450046,1243.6963867342863,66.01890459154349,259.7452350537357,40.68467804435207,660.2436092294253,64.01004742255006,396.1302289581432,67.71994710857014,657.3013191988002,64.49070132184033,135.20921719677943,67.8812943601933,566.151553488008,67.30134059413179,142.76991157619275,27.852796759871925,0.0,0.0,116.61,2.93
2026-07-06 16:15:00,546,136.25,572.2496605723207,68.33281530267874,442.79753741616827,54.89143302276218,1240.5703916495245,66.35575676681405,258.4331199188441,41.060924777369806,666.8989051658912,64.57830267357522,396.0946007434316,68.57283838559788,666.1776470165136,64.65515919005277,135.38500634583812,67.75883809828554,564.993824215302,68.18153748979344,141.85524902582893,28.15380493003345,0.0,0.0,116.54,2.926
2026-07-06 16:30:00,547,136.5,566.5271302061791,68.79076023742554,443.065753211879,54.619776176336494,1239.3128935460174,65.58287143675864,259.3342748498156,40.93693189757433,664.8059643169447,63.846833610835375,397.9881358236951,68.70379348485706,659.9340506752621,64.35117598294033,135.88672068696908,68.94451608472096,566.8513292924383,67.8503875509472,141.3855862069542,28.282060880395672,0.0,0.0,117.35,2.929
2026-07-06 16:45:00,548,136.75,574.5153525412538,67.35202532620436,436.8761565811724,55.094746581356304,1239.577644654417,65.55687069796616,259.9749171349601,40.95830002418106,666.2482035637728,63.98566584438289,394.4964021428391,67.63301065527011,665.5680047485105,64.21246523680198,136.7509340841251,68.26266455400973,562.8065728277204,68.42350277200445,142.6356945284802,27.98436560975416,0.0,0.0,115.97,2.885
2026-07-06 17:00:00,549,137.0,570.7732921100304,67.85632752242664,444.9221313398348,54.3242575698956,1243.507549405815,65.50531404526063,255.77720602454173,41.08161146932328,664.6531773519406,64.3490494981455,396.6406395891084,67.98856967991784,661.736864493386,64.38751498411446,135.63930124663452,68.20610704658202,575.2558189720955,67.94033053340941,141.44835138946863,28.032216040002528,0.0,0.0,116.45,2.924
2026-07-06 17:15:00,550,137.25,566.3254857096697,68.69597962031371,442.0457517111067,54.995288886561845,1228.124996636972,66.3024805401773,258.072474904136,40.73571798784437,665.8198208983085,64.32459203473304,399.1872611864854,67.32018554789843,667.4437195248199,64.9417654665499,136.48426010132016,67.83934658869072,565.9263741091548,68.04110847213235,141.65170509684978,27.96854638710905,0.0,0.0,117.57,2.925
2026-07-06 17:30:00,551,137.5,564.5676713251866,67.7752151331555,439.43750266293466,54.336419530213,1232.9462218907654,66.24768954220413,263.1883953794496,41.0824088789012,665.4297305210579,64.86557356494352,393.8120506000134,68.14206228637825,669.347119096025,64.61523579643148,135.6863877980738,67.85404302168835,563.9672250875004,68.18460166310032,140.87185356985785,28.054421759935824,0.0,0.0,117.87,2.902
2026-07-06 17:45:00,552,137.75,562.6828873722101,68.65760841492703,440.457444726876,54.26237135022215,1223.2535020529306,65.86547205160964,260.9412774149188,41.12768644250413,660.5563011355524,64.3382189224648,395.3443740935812,67.34412539114899,661.3043824041514,63.49804442359867,134.62572474646504,66.89141255493256,565.5294264948263,67.85601912884239,140.69688669200886,27.79453376026452,0.0,0.0,117.39,2.937
2026-07-06 18:00:00,553,138.0,569.1527624121064,68.56572556428615,445.2314779446136,55.01810420001605,1229.5004742938788,65.6749773999599,257.91024592512724,40.82905141548306,665.3798823996176,64.27005271595772,398.26397825695136,67.95688360737269,672.6876824299248,64.71086024824564,134.9491285329394,68.35942117157708,558.2739348431846,68.82641497153008,141.74732327186348,28.00411591683525,0.0,0.0,116.91,2.951
2026-07-06 18:15:00,554,138.25,567.421330808396,68.18887957199233,445.83971655032485,54.72371453852947,1227.2545569878168,66.3882194502545,257.5366893383669,41.13463890786986,665.9211757726929,64.74876416300013,392.65880460055206,68.51971831022817,666.5587764177473,65.08302518067892,134.8086969854897,68.77485485644038,570.7634227369098,68.57940020414846,140.75867275600615,28.031664255807623,0.0,0.0,117.36,2.913
2026-07-06 18:30:00,555,138.5,564.2742615872712,67.92517380426216,446.7529377361336,54.84159990006411,1240.7905282514157,66.23819496955237,259.33471628926384,41.0037674662927,663.682330474574,64.78569660370663,396.01983948648535,68.09375808470787,659.7085175956627,64.42582357908984,134.78918224370705,67.79089223172599,571.923850618568,67.79161511702952,141.21636579667833,28.04371255097728,0.0,0.0,117.62,2.938
2026-07-06 18:45:00,556,138.75,569.4228764679121,68.36854589134404,439.7129748287145,54.06968176871541,1219.1097092960792,66.36413120185117,259.31220678693995,40.61130601650829,662.7464459535183,64.14609868755909,394.7302045218419,67.98715338236387,674.3635808271266,63.99542565433302,135.46835143865857,67.67863127669378,566.1168761353113,67.88024690413873,141.18953022123745,27.84117552266597,0.0,0.0,116.39,2.914
2026-07-06 19:00:00,557,139.0,565.1953382943676,69.05110900594791,439.603141023859,54.90817524325785,1250.0972559882484,65.83155087961367,261.2552173639305,41.304161676634,666.7379432461778,63.57497367804799,399.0426151442176,68.0381966931139,663.1255395023993,64.80676126592432,134.74795011441094,68.44349149356269,566.3968104411974,68.47287924758808,140.4563391643984,27.868040727194785,0.0,0.0,117.97,2.961
2026-07-06 19:15:00,558,139.25,567.711298852309,68.32732757254077,446.2588273275857,54.75021355264943,1219.6293522194958,66.00390625981905,259.2758276070863,41.20338632513945,669.5716757921947,64.67815623085164,395.0462867073855,68.26857420932392,659.4749852440355,64.8130504558239,135.71281084261236,68.21125788554116,566.9867588371527,68.27200447254279,140.80982937193767,28.03284557270763,0.0,0.0,117.94,2.911
2026-07-06 19:30:00,559,139.5,570.2015505906062,69.09569579369877,442.673421508939,54.75756923260816,1235.1574786704457,66.1356572742132,258.9786899276684,40.67111008770488,660.8494058318365,64.08051341464085,394.8941432039943,67.50529913714801,660.6240366704627,64.19194147628309,135.9645258309204,67.92026582221565,570.6700949038024,68.65541970468655,142.0552428376142,27.86381735841585,0.0,0.0,115.9,2.904
2026-07-06 19:45:00,560,139.75,565.9294299255286,68.4446348958246,439.82851661882273,55.24338181127772,1244.536898036596,65.97143528282034,260.614164412894,40.5923147378884,661.0837922481194,64.15722520361923,395.62084574728505,67.92249210205034,661.844080960187,65.07858593427859,135.59139216657545,68.11931435511823,570.6813914863062,68.32236616408547,141.18964495589674,27.84071686165404,0.0,0.0,116.81,2.918
2026-07-06 20:00:00,561,140.0,565.1029999977795,67.55352561734817,440.588503285234,54.251222761736805,1248.7706972867409,66.26890343604636,261.3865312736394,41.31279874636117,667.6774331187114,64.52962061962677,393.848687965278,67.96491557085959,662.8978056911228,64.32080435466186,134.77013145339976,68.52759793998791,570.9706901608312,68.20451504365947,139.9428560664732,28.053157947140832,0.0,0.0,118.15,2.922
