Timestamp,RecordNo,ElapsedHrs,Feed Solid Flow,Feed BPL,Feed P80,Feed Solid Fraction,Cyclone Feed Solid Flow,Cyclone Feed BPL,Cyclone Feed P80,Cyclone Feed Solid Fraction,Cyclone Underflow Solid Flow,Cyclone Underflow BPL,Cyclone Underflow P80,Cyclone Underflow Solid Fraction,Ball Mill Discharge Solid Flow,Ball Mill Discharge BPL,Ball Mill Discharge P80,Ball Mill Discharge Solid Fraction,Output Slurry Solid Flow,Output Slurry BPL,Output Slurry P80,Output Slurry Solid Fraction,Process Water Solid Flow,Process Water Solid Fraction,P003_Slurry_Flow_tph,P003_Water_Flow_tph,P004_Slurry_Flow_tph,P004_Water_Flow_tph,P006_Slurry_Flow_tph,P006_Water_Flow_tph,P101_Water_Flow_tph,Circulating_Load_Ratio_pct,Mill_Reduction_Ratio
2026-07-07 15:00:00,637,159.0,546.98179928342,69.58095215726625,377.38921483200977,54.903166886527835,1145.8342473263317,69.81211717552573,226.02232579865534,39.68473974433402,607.6813630164604,69.76327914771589,346.0338763570443,67.9114361337822,600.6694326617969,70.15476367605694,136.73309867197457,68.3726801746599,546.048430109636,69.87513236932489,145.92510306422827,27.189111763080504,0.0,0.0,2887.3422245132097,1741.507977186878,894.814478402957,287.13311538649657,2008.3349352041105,1462.2865050944745,137.69,111.1,2.531
2026-07-07 15:15:00,638,159.25,539.2140854007608,70.33760397986869,371.4976154656761,55.02670013603328,1153.2631242164166,70.22710045164034,228.7548316566302,39.67818699498393,598.3669904902952,70.27010534177582,344.7438303516762,67.9759552198834,604.3589317904881,70.04455207472436,135.0923276959731,68.17197672563132,543.5061241516604,70.20956583782859,148.91204813969705,27.48976277308089,0.0,0.0,2906.541884996436,1753.2787607800192,880.2627172428009,281.89572675250577,1977.1219149402193,1433.615790788559,126.16,110.97,2.552
2026-07-07 15:30:00,639,159.5,569.5256533481082,68.35833275985637,445.2254410300694,54.4311704931213,1237.9594743411403,66.3079045586555,261.61062097529276,40.51775193328713,665.0960599742612,65.14269674771771,394.7012173429254,67.83369505454642,672.4362285593188,65.26164482075306,135.4595773563298,67.72272298445183,566.3963197373172,68.09851371366037,140.70443212550282,27.8064599496961,0.0,0.0,3055.350840736309,1817.3913663951685,980.480363688642,315.38430371438085,2036.9235090046311,1470.527189267314,131.2,116.78,2.914
2026-07-07 15:45:00,640,159.75,569.9784165577782,68.26809698228739,439.6793913155452,55.03404549870049,1235.6389919178,65.9019736324068,258.767174096834,41.030384647949,665.7460662233636,64.26267006172684,397.43156315256545,68.43426645026756,664.2060530537659,64.30363195927737,134.4822834414181,67.94023728044067,569.9699497092555,68.60448760851587,141.545683142249,27.92479994426551,0.0,0.0,3011.5218331972583,1775.8828412794583,972.825604417304,307.0795381939404,2041.088748520476,1471.1187988112206,128.41,116.8,2.955
2026-07-07 16:00:00,641,160.0,564.7231979691151,68.30800613319833,442.8822898926915,54.50294340865601,1236.2234341767764,66.04530955089793,260.0945036697077,40.83590485642285,667.3230839083587,64.90230240108272,396.0603427139291,68.32309088905848,662.9224729771396,64.17732647440543,133.86173803733442,67.94671331439767,564.5933875718333,68.30187353307535,139.6901768632495,27.79730883579857,0.0,0.0,3027.2953140704994,1791.071879893723,976.7167662129677,309.393682304609,2031.1080864228325,1466.5146988509991,136.24,118.17,2.959
2026-07-07 16:15:00,642,160.25,562.8329468403356,68.08941542684578,449.49578151332446,55.04845584406192,1234.9837033783172,65.0564852623856,257.7718688697837,41.07704685285973,666.3432705689879,64.48186176387722,397.8648255186011,68.04535999415135,668.7498255336775,63.63253205930791,137.35203477815384,67.88695350925343,566.200742987603,68.85687293107294,141.90450391123403,28.098023644034914,0.0,0.0,3006.50557427387,1771.5218708955529,979.2633481934132,312.9200776244253,2015.0909905999915,1448.8902476123885,120.89,118.39,2.897
2026-07-07 16:30:00,643,160.5,570.7307235164964,67.79838067093357,442.2481308290547,54.714843591030395,1231.6856028180944,65.85391066700053,257.25191689001133,41.054548007772816,666.3620034007572,64.74485878205137,395.4689036726345,67.7369301602196,659.7422477651347,64.34050829280008,135.11215425768012,68.80852409401842,575.9986922712791,68.88567017372515,140.64864530308324,27.708778276039194,0.0,0.0,3000.1197494243524,1768.434146606258,983.7499305395107,317.3879271387535,2078.758891976722,1502.760199705443,134.3,116.76,2.927
2026-07-07 16:45:00,644,160.75,573.0869263322584,68.29984956025409,441.75054236528416,54.78776997983247,1242.874244622366,65.7584337214509,259.9071223064788,40.63222119113761,664.5883796874003,64.05826265843284,396.3539427758115,68.06560021472237,670.0788443406724,64.56677781783937,134.87679120982202,67.47509669220501,565.6210760535083,68.08114323144956,141.20692165501706,27.812868070854712,0.0,0.0,3058.839040021401,1815.9647953990352,976.3939164436429,311.80553675624253,2033.6668430330865,1468.0457669795783,127.77,115.97,2.939
2026-07-07 17:00:00,645,161.0,567.4312048934975,68.05348717697983,442.1825645947069,54.77721626085169,1233.5889764543538,65.49575369160117,258.50575405394017,40.49880151123952,665.5251521026087,64.56157423661105,393.14737337035854,68.0685348165808,662.9901707152806,64.04376880420762,136.9155464278081,68.35813529993037,569.9455474467279,68.07728489749391,141.7362541412255,27.905478008612533,0.0,0.0,3045.9888451563174,1812.3998687019637,977.7280411513921,312.2028890487834,2042.4145655946988,1472.469018147971,129.12,117.29,2.871
2026-07-07 17:15:00,646,161.25,568.0904084045326,68.09302533602752,439.1188070650181,55.33478760977292,1239.6544391721925,65.81621098240322,256.9230900564075,40.77456992388648,662.1039929661738,64.07582255348471,392.0963228007305,67.6706768295527,665.6240790252704,64.46144493139352,133.77808324605425,68.00083624296853,565.0228871921062,67.83224651608988,141.12752539870982,27.823824757286168,0.0,0.0,3040.2636777929088,1800.6092386207163,978.4208227056242,316.31682973945044,2030.7160935670597,1465.6932063749537,129.62,116.55,2.931
2026-07-07 17:30:00,647,161.5,567.300603163323,67.9914788036386,447.4555918180067,55.39246017174742,1236.5328636229135,66.06243604637483,260.6934581650592,41.29856517152238,663.3106397824964,64.98964432154345,395.23708660602233,68.43912133373564,663.3498947223562,64.33075090267201,134.98946978225567,68.01174006447226,571.7350575882178,67.88856101055008,141.14328256272063,28.02630400873801,0.0,0.0,2994.130325078632,1757.5974614557183,969.1980651650056,305.88742538250915,2039.9944902116347,1468.2594326234168,125.57,116.92,2.928
2026-07-07 17:45:00,648,161.75,563.4026528276435,69.27390002085009,441.06268029357295,55.105442245269785,1245.514244132677,66.33050922066408,256.9912654950226,40.867653461620016,665.6414526161335,64.52057537078068,397.9106230032638,68.45434631873921,671.1813020009702,63.94211474377036,136.14827280603046,67.2979214493904,568.8184371581718,67.81669404817376,139.8973874103619,28.088698352678055,0.0,0.0,3047.677413880332,1802.163169747655,972.3874208319126,306.74596821577904,2025.0793753991777,1456.260938241006,129.34,118.15,2.923
2026-07-07 18:00:00,649,162.0,562.9728030634243,67.75581598226535,442.5231753495563,54.5728102120423,1234.236445044578,65.87671888923866,258.6291335319188,40.6700360532478,670.4423290759657,64.18255667405161,392.8240539564211,68.27570745412781,667.2808380503362,64.38750193179885,135.5310512332119,67.84104087335727,567.8720486381973,67.35059721900302,140.0809330381093,27.73171572755056,0.0,0.0,3034.7562107607605,1800.5197657161825,981.9632107458041,311.52088166983833,2047.7349985022197,1479.8629498640225,118.38,119.09,2.898
2026-07-07 18:15:00,650,162.25,567.7583720265326,68.14099162205227,445.7559597710097,54.67077098949775,1238.527068080514,66.29147492321663,257.10337724913245,41.025193621141376,666.178606568664,63.864467533037164,393.1634473872815,67.48437436657318,670.8057886959787,65.11394111933326,135.9215668445485,68.63659425052063,563.747565956199,68.82231733720015,143.05479155794944,28.205498937595927,0.0,0.0,3018.9426514790853,1780.4155833985712,987.1597874642817,320.98118089561774,1998.715098795021,1434.967532838822,128.66,117.33,2.893
2026-07-07 18:30:00,651,162.5,547.6593240363048,69.5981790757856,374.78358094247034,54.593081944593656,1150.0725762828952,70.07243315073906,228.94410808652242,40.19738573407651,604.1244389685381,70.32545079370468,344.08365242368865,68.00298981058428,605.3311951208822,70.39561393656834,137.0298604139243,67.98590404674216,543.9235381397772,69.58867111952532,145.44251681739698,27.567489023670472,0.0,0.0,2861.06311462923,1710.9905383463347,888.3792325179644,284.25479354942627,1973.061593214907,1429.1380550751296,128.86,110.31,2.511
2026-07-07 18:45:00,652,162.75,550.3872452992567,69.37882210024264,376.99143457869775,54.86276565570919,1148.9835690359819,70.59226947154374,228.6877403467379,40.00665340514446,598.8182836706703,69.82826820795556,345.09921350759646,68.64381984848453,605.8017413933828,70.32816547268982,137.0635896510724,68.28016398730732,549.7686750016641,69.54895210410757,147.73134012614096,27.51937404583127,0.0,0.0,2871.9812112258155,1722.9976421898336,872.3557124187207,273.5374287480504,1997.7513808492492,1447.9827058475853,132.16,108.8,2.518
2026-07-07 19:00:00,653,163.0,548.3042044813466,70.00493811956937,374.2888110029728,54.813295831967906,1153.570349523257,70.1555119116367,229.62155770434688,39.938968484355385,599.8086009443194,70.294745766355,342.77378159812224,67.85993259937356,607.0559188641436,71.06050817594328,137.31126792929942,68.0824813072608,541.2153278828928,69.44789305811148,147.41997205638262,27.501308088224157,0.0,0.0,2888.332857107027,1734.76250758377,883.8921259845997,284.0835250402803,1967.9621280074198,1426.746800124527,128.52,109.39,2.496
2026-07-07 19:15:00,654,163.25,549.2556349074493,70.28150723925108,374.88136507481386,54.85567001063389,1155.6035595735043,70.26758118763807,227.76215290402118,39.624474575756736,596.5500423040069,69.53795521121968,340.0583408161385,67.99657118962607,603.8308971414964,69.9751625226468,137.15574790610498,68.18244281157156,543.9214493233463,69.25049325240231,148.36637724319576,27.700272975445923,0.0,0.0,2916.3883482269116,1760.7847886534073,877.3237118683123,280.77366956430546,1963.5959898499527,1419.6745405266065,138.87,108.61,2.479
2026-07-07 19:30:00,655,163.5,544.3265204333435,69.5385157318942,373.8432594732111,54.171697618585206,1144.4294770278761,69.44365551289162,228.9806595459262,40.077930881784035,597.6220147651787,70.58419733572296,341.16327016539054,68.06591332609426,604.3648997640889,70.3705948323297,135.8712968242595,67.95674063599523,543.5771794480888,69.8919190426009,148.40468229217024,27.752723370655403,0.0,0.0,2855.510381520307,1711.0809044924308,878.0048420154965,280.38282725031775,1958.6444623407488,1415.06728289266,134.19,109.79,2.511
2026-07-07 19:45:00,656,163.75,541.7318337579751,69.87584499293321,375.73643343038,54.103975277717886,1142.608049703952,70.8688670766313,225.74084512467294,39.82377339311947,600.0775740016743,70.54735719165892,344.57278861144965,67.86907459067113,597.142282358248,70.59863502033973,136.79390577966424,67.72945154301094,544.2503274521257,70.19649550614719,145.7885468451342,27.217548268089175,0.0,0.0,2869.1606855651844,1726.5526358612324,884.1693770260384,284.09180302436414,1999.6302462342803,1455.3799187821546,135.87,110.77,2.519
2026-07-07 20:00:00,657,164.0,534.2070050796056,69.61257167896387,377.25518519186056,54.67074799687096,1153.8063846304444,68.9039940232219,227.2766748747927,40.33337077148122,608.3100578987145,70.12926021034177,342.9933225066901,68.15727352399284,598.2157551260032,70.18624729256392,135.4172468704267,68.03380111573237,544.1777637129981,70.54851563362078,147.4062521561648,27.364140400460403,0.0,0.0,2860.6743313560937,1706.8679467256493,892.50937786497,284.19931996625553,1988.6528710539808,1444.4751073409827,132.8,113.87,2.533
2026-07-07 20:15:00,658,164.25,544.2722423887645,69.77512482876544,375.69881869987876,55.08608155568138,1133.0162914709363,70.25201472877309,228.4384916868009,39.711900401598854,609.5034279320623,70.03530240472622,349.8038411361313,68.3206209724865,606.1255967992101,70.45427374340807,137.6202586768238,67.57656721265609,541.5225685637561,69.04096684185554,147.56976216578138,27.35569159235611,0.0,0.0,2853.0900813432727,1720.0737898723364,892.1222015495387,282.61877361747634,1979.5608776166769,1438.0383090529208,134.84,111.99,2.542
2026-07-07 20:30:00,659,164.5,539.7747101114772,70.15973501576651,375.3340553189061,54.84526163368024,1149.975833421944,70.10288356074446,227.44652380269864,40.25380531107445,599.0133030305267,69.8313678408244,343.12278350492653,68.42332004243926,601.4525380611941,71.15004963614587,134.25430182013278,67.70813909703934,542.7002911585749,69.97866736797825,148.27282058515772,27.442179402283397,0.0,0.0,2856.8127274803696,1706.8368940584257,875.4519696778691,276.4386666473424,1977.613669829074,1434.9133786704992,132.35,110.97,2.556
2026-07-07 20:45:00,660,164.75,549.2303891481467,68.79104190797844,376.05593051576864,54.87657588636556,1141.052840648066,69.91330404848745,227.82551611970192,40.00674817591686,601.7176297726633,69.84608465306728,345.2909649655308,67.7280833868653,602.9322837641303,70.0914297775398,136.95326664020794,68.30525235568894,544.9268886586901,70.14088065635524,145.8624454427477,27.54949535464245,0.0,0.0,2852.150931214533,1711.0980905664671,888.4315038646969,286.7138740920336,1977.9922704350474,1433.0653817763573,142.4,109.56,2.521
2026-07-07 21:00:00,661,165.0,543.6169977689974,68.68876920765268,374.92451673799377,54.643319513448695,1131.1529784474092,70.32641552247348,226.5530441557644,40.066014609856815,601.7425601065503,70.54309697415202,344.87218394835236,67.88093785796886,604.3935071170898,70.69053520745844,134.9233976855613,68.00913652798964,542.1991933123082,69.39825655143541,148.23931890806796,27.63078112812017,0.0,0.0,2823.2230968366125,1692.0701183892033,886.4676580715641,284.7250979650138,1962.3013580332906,1420.1021647209823,123.83,110.69,2.556
2026-07-07 21:15:00,662,165.25,546.8184218608686,69.59953499818991,374.00241040822243,54.12827611240002,1145.828559943451,70.58999670988582,226.7921162400947,39.97026881069919,608.9143595310564,70.70823150502868,347.63512708729024,68.25494405267023,606.9408969647086,69.6343623992594,136.1105293390083,67.3215857448504,551.3981482104989,69.93849425289216,146.97338935489373,27.34732701570778,0.0,0.0,2866.7021614744235,1720.8736015309726,892.1175864728217,283.20322694176525,2016.278036583928,1464.8798883734291,138.52,111.36,2.554
2026-07-07 21:30:00,663,165.5,551.4652753639544,69.8271815480264,374.8737749507408,54.314034256667696,1146.3304390900387,70.26970326884198,227.3083031415766,40.14656315734196,599.5522457543962,70.47360854991105,346.53335708251655,68.22590536533238,603.9738096043721,70.29281281360258,135.9726323340786,68.22254129371714,542.8545361672706,69.46535271848033,147.75859074730187,27.206467953311225,0.0,0.0,2855.3638193071556,1709.033380217117,878.7750672474718,279.2228214930757,1995.3142653388832,1452.4597291716127,134.1,108.72,2.549
2026-07-07 21:45:00,664,165.75,547.2266977228948,69.70469085519359,374.8753764187408,54.95486549956857,1146.2686571511485,69.78595301664969,228.0115321490744,40.037428951095535,602.9704693575643,70.80706673954357,345.3167877751592,67.80973931239618,603.1783431501517,71.15618311732088,136.19456894189537,67.88908103453464,541.5186481982164,70.00987362250174,145.96912950241293,27.545361932702516,0.0,0.0,2862.992672559669,1716.7240154085202,889.2092426129359,286.2387732553716,1965.9158936492768,1424.3972454510604,134.21,110.19,2.535
2026-07-07 22:00:00,665,166.0,541.3636364675501,69.23789336794775,374.8286439933688,54.40833177035766,1142.4417767567406,69.93376757063078,226.47896511537138,40.19836065307193,608.3629484878509,69.43790037653301,343.00283617932865,68.09885544815668,598.7880639013916,70.11038880079104,136.95605292878417,68.5648483841032,547.9715108969433,69.73942864540373,147.1990533910344,27.411969959243024,0.0,0.0,2842.010863618231,1699.5690868614902,893.3526774924941,284.9897290046432,1999.022732447484,1451.0512215505407,128.7,112.38,2.504
2026-07-07 22:15:00,666,166.25,538.3585459908959,69.70810515388698,376.93269746351245,55.027866331955096,1133.918961136619,70.0302633692518,226.56411041177168,40.067575830019166,598.6280995162349,70.72286690716244,344.2619356388203,68.23269903240899,605.7658794023673,69.51813805760926,136.60693655033654,68.61485207234824,544.2072991961617,70.29985485254005,147.45706068328028,27.390063158168143,0.0,0.0,2830.016385186627,1696.097424050008,877.3331672427323,278.7050677264974,1986.8785845930793,1442.6712853969175,132.54,111.2,2.52
2026-07-07 22:30:00,667,166.5,548.8709787961114,69.39904638850686,376.6023089847618,54.32520590057208,1145.8754861040134,70.02442679646406,228.27976623711362,40.074521130596075,607.1161419074479,70.07992418440303,346.43257798642577,68.15749666864002,602.614774560205,69.83241928290755,137.25426627515202,68.12699434461923,546.71727895327,69.84722535750194,146.861022129043,27.53648889597634,0.0,0.0,2859.3616436982475,1713.486157594234,890.7547541821447,283.6386122746968,1985.4284292328819,1438.711150279612,133.81,110.61,2.524
